Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
hit ratio:0.910793,time:66511
hit ratio:0.910797,time:66537
hit ratio:0.910798,time:66562
hit ratio:0.910799,time:66588
hit ratio:0.910804,time:66614
hit ratio:0.91081,time:66639
hit ratio:0.910813,time:66665
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.910812,time:66691
hit ratio:0.910813,time:66717
hit ratio:0.910817,time:66742
hit ratio:0.910823,time:66768
hit ratio:0.910826,time:66794
hit ratio:0.910827,time:66820
hit ratio:0.910827,time:66845
hit ratio:0.910833,time:66871
hit ratio:0.910837,time:66897
hit ratio:0.91084,time:66923
hit ratio:0.910841,time:66948
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 32rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.910842,time:66974
hit ratio:0.910847,time:67000
hit ratio:0.910851,time:67025
hit ratio:0.910853,time:67051
hit ratio:0.910854,time:67077
hit ratio:0.910855,time:67103
hit ratio:0.910861,time:67129
hit ratio:0.910866,time:67154
hit ratio:0.910869,time:67180
hit ratio:0.91087,time:67206
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 32rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.91087,time:67232
hit ratio:0.910876,time:67257
hit ratio:0.91088,time:67283
hit ratio:0.910882,time:67309
hit ratio:0.910881,time:67335
hit ratio:0.91088,time:67360
hit ratio:0.910886,time:67386
hit ratio:0.910891,time:67412
hit ratio:0.910892,time:67438
hit ratio:0.910892,time:67463
hit ratio:0.910893,time:67489
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 32rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.910898,time:67515
hit ratio:0.910904,time:67541
hit ratio:0.910904,time:67566
hit ratio:0.910905,time:67592
hit ratio:0.910904,time:67618
hit ratio:0.910911,time:67644
hit ratio:0.910915,time:67669
hit ratio:0.910916,time:67695
hit ratio:0.910916,time:67721
hit ratio:0.910917,time:67747
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 32rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.910922,time:67773
hit ratio:0.910927,time:67798
hit ratio:0.91093,time:67824
hit ratio:0.91093,time:67850
hit ratio:0.910931,time:67876
hit ratio:0.910936,time:67901
hit ratio:0.910941,time:67927
hit ratio:0.910944,time:67953
hit ratio:0.910943,time:67979
hit ratio:0.910945,time:68004
hit ratio:0.910951,time:68030
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 32rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.910954,time:68056
hit ratio:0.910957,time:68081
hit ratio:0.910958,time:68107
hit ratio:0.910961,time:68133
hit ratio:0.910968,time:68159
hit ratio:0.91097,time:68184
hit ratio:0.910971,time:68210
hit ratio:0.910971,time:68236
hit ratio:0.910977,time:68261
hit ratio:0.910982,time:68287
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910984,time:68313
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910984,time:68339
hit ratio:0.910984,time:68365
hit ratio:0.910989,time:68390
hit ratio:0.910994,time:68416
hit ratio:0.910997,time:68442
hit ratio:0.910998,time:68467
hit ratio:0.911001,time:68493
hit ratio:0.911007,time:68519
hit ratio:0.911009,time:68544
hit ratio:0.911013,time:68570
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 32rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911013,time:68596
hit ratio:0.911019,time:68622
hit ratio:0.911023,time:68648
hit ratio:0.911026,time:68673
hit ratio:0.911026,time:68699
hit ratio:0.911027,time:68725
hit ratio:0.911032,time:68751
hit ratio:0.911037,time:68777
hit ratio:0.911041,time:68802
hit ratio:0.911043,time:68828
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911045,time:68854
hit ratio:0.911052,time:68880
hit ratio:0.911054,time:68905
hit ratio:0.911058,time:68931
hit ratio:0.911058,time:68957
hit ratio:0.911062,time:68983
hit ratio:0.911066,time:69008
hit ratio:0.911069,time:69034
hit ratio:0.911071,time:69060
hit ratio:0.911071,time:69086
hit ratio:0.911076,time:69111
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911082,time:69137
hit ratio:0.911087,time:69163
hit ratio:0.911088,time:69189
hit ratio:0.911094,time:69214
hit ratio:0.9111,time:69240
hit ratio:0.911103,time:69266
hit ratio:0.911105,time:69291
hit ratio:0.911105,time:69317
hit ratio:0.91111,time:69343
hit ratio:0.911116,time:69369
hit ratio:0.91112,time:69394
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911121,time:69420
hit ratio:0.911124,time:69446
hit ratio:0.91113,time:69472
hit ratio:0.911133,time:69497
hit ratio:0.911133,time:69523
hit ratio:0.911134,time:69549
hit ratio:0.91114,time:69575
hit ratio:0.911144,time:69600
hit ratio:0.911148,time:69626
hit ratio:0.911148,time:69652
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911149,time:69677
hit ratio:0.911155,time:69703
hit ratio:0.911157,time:69729
hit ratio:0.911161,time:69754
hit ratio:0.911161,time:69780
hit ratio:0.911166,time:69806
hit ratio:0.91117,time:69832
hit ratio:0.911172,time:69857
hit ratio:0.911172,time:69883
hit ratio:0.911173,time:69909
hit ratio:0.911177,time:69935
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911182,time:69960
hit ratio:0.911186,time:69986
hit ratio:0.911187,time:70012
hit ratio:0.911189,time:70038
hit ratio:0.911197,time:70063
hit ratio:0.911199,time:70089
hit ratio:0.9112,time:70115
hit ratio:0.911201,time:70140
hit ratio:0.911207,time:70166
hit ratio:0.911211,time:70192
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.911215,time:70217
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911217,time:70243
hit ratio:0.911218,time:70269
hit ratio:0.911225,time:70295
hit ratio:0.911228,time:70321
hit ratio:0.911233,time:70346
hit ratio:0.911235,time:70372
hit ratio:0.91124,time:70398
hit ratio:0.911245,time:70423
hit ratio:0.911249,time:70449
hit ratio:0.91125,time:70475
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911252,time:70501
hit ratio:0.911258,time:70526
hit ratio:0.911262,time:70552
hit ratio:0.911265,time:70578
hit ratio:0.911266,time:70604
hit ratio:0.911268,time:70629
hit ratio:0.911276,time:70655
hit ratio:0.911276,time:70681
hit ratio:0.91128,time:70706
hit ratio:0.91128,time:70732
hit ratio:0.911286,time:70758
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911291,time:70784
hit ratio:0.911294,time:70809
hit ratio:0.911296,time:70835
hit ratio:0.911298,time:70861
hit ratio:0.911304,time:70887
hit ratio:0.911311,time:70912
hit ratio:0.911315,time:70938
hit ratio:0.911317,time:70964
hit ratio:0.911321,time:70990
hit ratio:0.911328,time:71015
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 33rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911332,time:71041
hit ratio:0.911332,time:71067
hit ratio:0.911335,time:71093
hit ratio:0.91134,time:71118
hit ratio:0.911345,time:71144
hit ratio:0.911349,time:71170
hit ratio:0.911351,time:71196
hit ratio:0.911355,time:71221
hit ratio:0.911362,time:71247
hit ratio:0.911365,time:71273
hit ratio:0.911366,time:71298
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 34rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911368,time:71324
hit ratio:0.911374,time:71350
hit ratio:0.911379,time:71376
hit ratio:0.911382,time:71401
hit ratio:0.911384,time:71427
hit ratio:0.911386,time:71453
hit ratio:0.911393,time:71479
hit ratio:0.911397,time:71504
hit ratio:0.9114,time:71530
hit ratio:0.911402,time:71556
hit ratio:0.911407,time:71581
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 34rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911413,time:71607
hit ratio:0.911414,time:71633
hit ratio:0.911415,time:71659
hit ratio:0.911417,time:71684
hit ratio:0.911422,time:71710
hit ratio:0.911427,time:71736
hit ratio:0.911431,time:71762
hit ratio:0.911432,time:71787
hit ratio:0.911435,time:71813
hit ratio:0.911444,time:71839
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 34rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911447,time:71864
hit ratio:0.911448,time:71890
hit ratio:0.911451,time:71916
hit ratio:0.911456,time:71942
hit ratio:0.911461,time:71967
hit ratio:0.911465,time:71993
hit ratio:0.911466,time:72019
hit ratio:0.911469,time:72045
hit ratio:0.911475,time:72070
hit ratio:0.911478,time:72096
hit ratio:0.911481,time:72122
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 35rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911483,time:72147
hit ratio:0.911488,time:72173
hit ratio:0.911494,time:72199
hit ratio:0.911497,time:72224
hit ratio:0.911498,time:72250
hit ratio:0.911502,time:72276
hit ratio:0.911511,time:72302
hit ratio:0.911514,time:72327
hit ratio:0.911515,time:72353
hit ratio:0.911517,time:72379
hit ratio:0.911524,time:72405
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 35rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.91153,time:72430
hit ratio:0.911534,time:72456
hit ratio:0.911536,time:72482
hit ratio:0.911541,time:72508
hit ratio:0.911549,time:72533
hit ratio:0.911553,time:72559
hit ratio:0.911555,time:72585
hit ratio:0.911556,time:72611
hit ratio:0.911564,time:72636
hit ratio:0.911568,time:72662
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 36rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911572,time:72688
hit ratio:0.911572,time:72713
hit ratio:0.911578,time:72739
hit ratio:0.911584,time:72765
hit ratio:0.911587,time:72790
hit ratio:0.91159,time:72816
hit ratio:0.911593,time:72842
hit ratio:0.911601,time:72868
hit ratio:0.911604,time:72893
hit ratio:0.911605,time:72919
hit ratio:0.911606,time:72945
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 35rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911613,time:72971
hit ratio:0.91162,time:72996
hit ratio:0.911624,time:73022
hit ratio:0.911626,time:73048
hit ratio:0.911632,time:73074
hit ratio:0.911639,time:73100
hit ratio:0.911642,time:73125
hit ratio:0.911644,time:73151
hit ratio:0.911649,time:73177
hit ratio:0.911658,time:73203
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.911661,time:73228
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 36rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911662,time:73254
hit ratio:0.911665,time:73280
hit ratio:0.911672,time:73306
hit ratio:0.911677,time:73331
hit ratio:0.911681,time:73357
hit ratio:0.911684,time:73383
hit ratio:0.91169,time:73409
hit ratio:0.911698,time:73434
hit ratio:0.911701,time:73460
hit ratio:0.911704,time:73486
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 36rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911707,time:73512
hit ratio:0.911714,time:73537
hit ratio:0.911719,time:73563
hit ratio:0.911724,time:73589
hit ratio:0.911727,time:73615
hit ratio:0.911733,time:73640
hit ratio:0.91174,time:73666
hit ratio:0.911743,time:73692
hit ratio:0.911744,time:73717
hit ratio:0.911747,time:73743
hit ratio:0.911756,time:73769
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 36rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.911759,time:73795
hit ratio:0.91176,time:73821
hit ratio:0.911762,time:73846
hit ratio:0.911768,time:73872
hit ratio:0.911773,time:73898
hit ratio:0.911777,time:73923
hit ratio:0.911778,time:73949
hit ratio:0.911785,time:73975
hit ratio:0.91179,time:74001
hit ratio:0.911795,time:74026
hit ratio:0.911797,time:74052
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 36rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911802,time:74078
hit ratio:0.911809,time:74104
hit ratio:0.911812,time:74129
hit ratio:0.911815,time:74155
hit ratio:0.911819,time:74181
hit ratio:0.911828,time:74207
hit ratio:0.911831,time:74232
hit ratio:0.911832,time:74258
hit ratio:0.911835,time:74284
hit ratio:0.911843,time:74310
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911848,time:74335
hit ratio:0.911851,time:74361
hit ratio:0.911854,time:74387
hit ratio:0.911859,time:74412
hit ratio:0.911866,time:74438
hit ratio:0.911868,time:74464
hit ratio:0.911871,time:74490
hit ratio:0.911874,time:74515
hit ratio:0.911881,time:74541
hit ratio:0.911884,time:74567
hit ratio:0.911887,time:74592
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.91189,time:74618
hit ratio:0.911897,time:74644
hit ratio:0.911902,time:74670
hit ratio:0.911905,time:74695
hit ratio:0.911908,time:74721
hit ratio:0.911913,time:74747
hit ratio:0.911921,time:74772
hit ratio:0.911925,time:74798
hit ratio:0.911927,time:74824
hit ratio:0.911929,time:74850
hit ratio:0.911938,time:74875
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911943,time:74901
hit ratio:0.911946,time:74927
hit ratio:0.911948,time:74953
hit ratio:0.911956,time:74978
hit ratio:0.911961,time:75004
hit ratio:0.911965,time:75030
hit ratio:0.911967,time:75056
hit ratio:0.911972,time:75081
hit ratio:0.911979,time:75107
hit ratio:0.911982,time:75133
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.911984,time:75159
hit ratio:0.911989,time:75185
hit ratio:0.911997,time:75210
hit ratio:0.912,time:75236
hit ratio:0.912002,time:75262
hit ratio:0.912007,time:75288
hit ratio:0.912016,time:75313
hit ratio:0.912019,time:75339
hit ratio:0.912022,time:75365
hit ratio:0.912026,time:75390
hit ratio:0.912032,time:75416
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912038,time:75442
hit ratio:0.912043,time:75467
hit ratio:0.912047,time:75493
hit ratio:0.912054,time:75519
hit ratio:0.912058,time:75545
hit ratio:0.912062,time:75570
hit ratio:0.912065,time:75596
hit ratio:0.912073,time:75622
hit ratio:0.91208,time:75648
hit ratio:0.912083,time:75673
hit ratio:0.912085,time:75699
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912088,time:75725
hit ratio:0.912097,time:75751
hit ratio:0.912101,time:75777
hit ratio:0.912105,time:75802
hit ratio:0.912108,time:75828
hit ratio:0.912116,time:75854
hit ratio:0.912121,time:75880
hit ratio:0.912125,time:75905
hit ratio:0.912128,time:75931
hit ratio:0.912134,time:75957
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912143,time:75982
hit ratio:0.912146,time:76008
hit ratio:0.912148,time:76034
hit ratio:0.912151,time:76060
hit ratio:0.912157,time:76085
hit ratio:0.912163,time:76111
hit ratio:0.912168,time:76137
hit ratio:0.91217,time:76163
hit ratio:0.912177,time:76188
hit ratio:0.912183,time:76214
hit ratio:0.912187,time:76240
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.91219,time:76265
hit ratio:0.912195,time:76291
hit ratio:0.912204,time:76317
hit ratio:0.912208,time:76343
hit ratio:0.912209,time:76368
hit ratio:0.912212,time:76394
hit ratio:0.912219,time:76420
hit ratio:0.912225,time:76445
hit ratio:0.91223,time:76471
hit ratio:0.912232,time:76497
hit ratio:0.912239,time:76523
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912245,time:76548
hit ratio:0.912249,time:76574
hit ratio:0.912251,time:76600
hit ratio:0.912256,time:76626
hit ratio:0.912265,time:76651
hit ratio:0.912269,time:76677
hit ratio:0.912271,time:76703
hit ratio:0.912275,time:76728
hit ratio:0.912282,time:76754
hit ratio:0.912288,time:76780
hit ratio:0.912293,time:76806
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912296,time:76831
hit ratio:0.912304,time:76857
hit ratio:0.912309,time:76883
hit ratio:0.912313,time:76908
hit ratio:0.912316,time:76934
hit ratio:0.912321,time:76960
hit ratio:0.91233,time:76985
hit ratio:0.912334,time:77011
hit ratio:0.912335,time:77037
hit ratio:0.912339,time:77063
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912345,time:77089
hit ratio:0.91235,time:77114
hit ratio:0.912354,time:77140
hit ratio:0.912356,time:77166
hit ratio:0.912363,time:77191
hit ratio:0.912368,time:77217
hit ratio:0.912371,time:77243
hit ratio:0.912374,time:77269
hit ratio:0.912378,time:77294
hit ratio:0.912386,time:77320
hit ratio:0.91239,time:77346
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912392,time:77372
hit ratio:0.912395,time:77398
hit ratio:0.912403,time:77423
hit ratio:0.912407,time:77449
hit ratio:0.91241,time:77475
hit ratio:0.912413,time:77501
hit ratio:0.91242,time:77526
hit ratio:0.912425,time:77552
hit ratio:0.91243,time:77578
hit ratio:0.912431,time:77603
hit ratio:0.912438,time:77629
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 36rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912443,time:77655
hit ratio:0.912447,time:77681
hit ratio:0.91245,time:77706
hit ratio:0.912456,time:77732
hit ratio:0.912463,time:77758
hit ratio:0.912466,time:77783
hit ratio:0.912468,time:77809
hit ratio:0.912473,time:77835
hit ratio:0.912481,time:77861
hit ratio:0.912484,time:77887
hit ratio:0.912485,time:77912
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912489,time:77938
hit ratio:0.912498,time:77964
hit ratio:0.912501,time:77989
hit ratio:0.912502,time:78015
hit ratio:0.912505,time:78041
hit ratio:0.912515,time:78067
hit ratio:0.912519,time:78092
hit ratio:0.912521,time:78118
hit ratio:0.912524,time:78144
hit ratio:0.912531,time:78170
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912536,time:78195
hit ratio:0.91254,time:78221
hit ratio:0.912543,time:78247
hit ratio:0.91255,time:78273
hit ratio:0.912555,time:78298
hit ratio:0.912559,time:78324
hit ratio:0.912561,time:78350
hit ratio:0.912568,time:78375
hit ratio:0.912573,time:78401
hit ratio:0.912576,time:78427
Trying Rebalancing..
RebStrtgy-pickVAndR...hit ratio:0.91258,time:78453
RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.912585,time:78478
hit ratio:0.912591,time:78504
hit ratio:0.912595,time:78530
hit ratio:0.912598,time:78555
hit ratio:0.912603,time:78581
hit ratio:0.912611,time:78607
hit ratio:0.912613,time:78632
hit ratio:0.912616,time:78658
hit ratio:0.912621,time:78684
hit ratio:0.91263,time:78710
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.912633,time:78735
hit ratio:0.912634,time:78761
hit ratio:0.912639,time:78787
hit ratio:0.912649,time:78812
hit ratio:0.912653,time:78838
hit ratio:0.912654,time:78864
hit ratio:0.912657,time:78890
hit ratio:0.912666,time:78915
hit ratio:0.912671,time:78941
hit ratio:0.912672,time:78967
hit ratio:0.912674,time:78993
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.912681,time:79018
hit ratio:0.912686,time:79044
hit ratio:0.912686,time:79070
hit ratio:0.912689,time:79096
hit ratio:0.912696,time:79121
hit ratio:0.912701,time:79147
hit ratio:0.912703,time:79173
hit ratio:0.912706,time:79199
hit ratio:0.912713,time:79224
hit ratio:0.912718,time:79250
hit ratio:0.912721,time:79276
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 36rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912723,time:79301
hit ratio:0.912729,time:79327
hit ratio:0.912734,time:79353
hit ratio:0.912736,time:79378
hit ratio:0.912739,time:79404
hit ratio:0.912745,time:79430
hit ratio:0.91275,time:79456
hit ratio:0.912752,time:79481
hit ratio:0.912755,time:79507
hit ratio:0.912762,time:79533
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 37rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.912767,time:79558
hit ratio:0.912769,time:79584
hit ratio:0.912772,time:79610
hit ratio:0.912778,time:79636
hit ratio:0.912785,time:79661
hit ratio:0.912785,time:79687
hit ratio:0.912788,time:79713
hit ratio:0.912798,time:79738
hit ratio:0.9128,time:79764
hit ratio:0.912801,time:79790
hit ratio:0.912806,time:79816
Trying Rebalancing..
